-1.1426160146997846	-.8040465297201744	2.5369812598550787	1
.3028032631385489	-.598048493457988	2.3054735429726527	2
-.9648937235352841	-.842333799230546	2.4964979152573963	1
-1.0828236689536166	-.7911662016107337	2.4753731429165255	1
.3605199836171295	1.8064477669510883	-1.623905194811822	4
-1.0936020392053336	-.40562096710524526	2.80984639742994	1
-.6368441663019261	-.9043064771872869	2.6420128784680714	1
-.8525743576540156	-.4357891093037427	2.618255854296649	1
-1.209673932969794	-.8342901754183121	2.546492271416125	1
.7697822948776448	-.4158710006936909	-1.3193631332093256	3
-1.0716383545799433	-.6668724170621224	2.426773355609304	1
.760222151867791	-.22597915471205585	-1.440885550446542	3
.7726239136881614	-.08368658565595996	-1.1784683622532584	3
.16664026947469288	1.6582394719755131	-1.594629285520024	4
-.927347844282672	-.467251261929459	2.6975959223746173	1
-1.2120781366167097	-.349006293348205	2.4078426268811426	1
-1.2713082308100836	-.3829699150822554	2.623714821847967	1
.7870555428238	-.16360758670916847	-1.5872877965494587	3
-.8600070057291217	-.7504682609115922	2.557951241207458	1
-.7968693840463101	-.6100324011748163	2.64990916592979	1
.3715057156098664	-.2178310471862202	-.654065238782362	3
-1.1785582731884525	-.41580648859873287	2.8083864100722864	1
-1.2737553687417722	-.22963763202051596	2.8098917639085803	1
.21583913120171133	-.45758455686009647	2.156751455990144	2
-.8926489401686489	-.39692904207994395	2.6998325439585678	1
.3314112971820068	-.43519109576220816	2.1518253559010216	2
-1.0137819022268204	-.6536084609435829	2.7608185021140748	1
-.8568491085627061	-.715395054907653	2.990657019568898	1
-1.438331912166005	-.6450953778933546	2.6633897531896653	1
.2919144734940828	-.05716375576032093	-.5894462379659886	3
.7689037872227588	-.23368736839022958	-1.111500128470486	3
.23720316269564096	-.4652409040530788	2.4190011566197707	2
-.8549925204544655	-.44526872047428867	2.7247112915132163	1
-1.300812364113984	-.9849932728025264	2.873942520333131	1
.30635641907403344	-.5547618953106357	2.6272873525976346	2
-1.1860109467287814	-.7616660779913347	2.743242758455849	1
-.940469013986284	-.2616419931015588	2.6806630302267314	1
.264375592506488	-.6094846642494519	2.329533737149088	2
-.9592419975363323	-.6132070820090307	2.5607724811813304	1
-1.080797220171578	-.4577990757759961	2.658372675252044	1
-1.00213351609408	-.40602505448855053	2.563943206554364	1
-.9783016195214855	-.8868313713968339	2.879525688025771	1
-1.0815323491298536	-.4187924924152274	2.8330628255361883	1
.4673415992402815	-.17631347984206508	-1.365036579051517	3
.46925602436989233	-.7597393169098291	2.361995751368381	2
-1.299440431007128	-.5664209465534588	2.572381912205287	1
.27389580498254945	-.4633977082820405	2.465580791829644	2
-1.0832599882259513	-.5311245155436918	2.7046770143314087	1
.7825554116656234	-.26041594758404546	-1.2199466459091126	3
-.894502385460332	-.5694352750227355	2.483872990137069	1
-.8314286460023154	-.4385266839682322	2.6111422660625996	1
.15690758741972866	-.2755300495367648	2.5306683031048385	2
.4551914145844842	-.6279886326435355	2.3384258344893376	2
.42683051417431767	-.5883591281836037	2.2935225197760154	2
.56962959406489	-.32057059835648866	-.9454121377423976	3
.47509587081962174	-.6176789389110543	2.549160598569502	2
.5324982562744494	-.5784277865615599	2.32009697171546	2
-.7932922649299536	-.20617721314749587	2.901486393497935	1
.5616621948755081	-.6418676707938409	2.3981731764200416	2
-1.2999947213957732	-.8377860236532815	2.52646463477594	1
-.8611794564049066	-.6790681058069473	2.4502825679306905	1
.026766800579739347	-.5179749728971386	2.6028535233330383	2
.6927422442615209	-.5941807212243239	-1.0769334465276532	3
.695265615220892	-.1069067496101172	-1.075371825678174	3
.8872818614202732	-.2421242392905501	-1.1030237820844766	3
.7308596609313005	-.390534473042869	-1.2236138499546232	3
-1.5578540486477634	-.6558510767235757	2.7035394878896017	1
-1.2464374527625641	-.4872879474406878	2.3848698968238087	1
.7597230562219741	-.3222425790329729	-1.2064602461946472	3
.8536713033622517	-.1192934152695288	-1.168548125990135	3
-1.0252260170897898	-.40753693102786037	2.7868810102296107	1
.5808409518348144	-.5914736794305614	2.422585110933585	2
.5323183458901438	-.5667408996430806	2.426959044006073	2
-.9384716088777285	-.4088186783546212	2.6552673826594515	1
.6517156964766725	.1886389660906153	-1.2318785821604687	3
1.0095191283808942	-.4408878887259736	-1.3064854500969778	3
.9441249092128097	-.31284937217048414	-1.229331128183949	3
.2788109658005494	-.17289736841844416	-.7543329196422766	3
.5392842808888269	-.09021921824978688	-1.0161570085239415	3
-1.1612346199108714	-.5855836837815338	2.5939753496441944	1
-1.093909038119096	-.346540307777823	2.735777404043007	1
-.9454470197968367	-.36051744830530585	2.800101680646888	1
-1.2276641090724993	-.53728754981355	2.7753540164078534	1
-.8214874571973158	-.6084372007441892	2.8697460436795823	1
-.906460082283317	-.5358322966180035	2.6736430778452163	1
-.8627683888457681	-.3252031490213534	2.4802251587906086	1
.6452023898097641	-.01933147555192935	-1.3065662495647283	3
-1.0123913461949468	-.7707781290375002	2.493173997899427	1
-1.081435016305682	-.33981792964856505	2.93365379233265	1
-1.0498801832304483	-.6565763435061799	2.872407633187936	1
-1.091970422791883	-.5613878393400697	2.731444136854105	1
-.8216731359459375	-.6471247342427315	2.663924244259719	1
.4247227448038363	-.5621144167373093	2.5328624480318473	2
.27157522125474043	-.16713314633558068	-1.2493903278392058	3
.028944739900009897	-.4824160663619371	2.491945942337926	2
-.9998141014398136	-.6376342284174683	2.795308745062532	1
-1.2670464737274159	-.7063971122619068	2.8374368139758817	1
.915381367075869	-.2528750034420653	-1.2064132292718646	3
-1.089213643126721	-.7727160422801517	2.469004258528212	1
-.8372389733610032	-.5350914751581808	2.577883490670392	1
-.9674266290337264	-1.2300370863876293	2.630186817304558	1
-.9089666122358071	-.594267739164723	2.7247073274701865	1
.5820218735469712	-.4472394836104412	2.2887772335884624	2
-.8824408295912748	-.7095905100543588	2.651256909508085	1
-.7842428073788873	-.3005546682249651	2.560969792666886	1
-.750337676192639	-.5017409812909217	2.7326892312427304	1
-.8460558349393956	-.8960325629689385	2.856031917741543	1
-.9295186572057241	-.6348103678375953	2.5326166787690023	1
.5046335155067758	-.4053696748518467	2.3908735447466603	2
.623129632405927	-.40057614624106264	2.021227503122112	2
.4026093090403346	-.3110477036221804	2.4095122047223883	2
-1.0860147835443885	-.528471376139475	2.659583988228469	1
-.8606079249400935	-.6717477831800037	2.477518292437278	1
.5159520178721401	-.06752977017328424	-1.082908617141749	3
-1.190055746123751	-.7318344132796821	2.6789079675720013	1
-.9888718030246644	-.7649988068902196	2.7880447505601786	1
.4376051706761139	-.6254589761675765	2.1933491534088922	2
-.8788850856354923	-.49000799397105577	2.777009985649266	1
-.8564957339147016	-.5247466502141888	2.7745163723848725	1
-1.1740683682853574	-.5396002738594545	2.8269916714545476	1
-.959274752692809	-.5295152699637142	2.6705292771205844	1
.33982609081986975	-.6690543446454673	2.5296936338792357	2
.2955481295433776	-.48740366528757234	2.4768693182797605	2
.2985767207573126	-.37308720982733823	2.3973937205323286	2
.156494417279408	-.5308617787424813	2.3543632648768016	2
-.8855654739164995	-.5752318456825921	2.867621829971256	1
-.8078966709515936	-.5008917752005679	2.711820323535218	1
-1.250310760078692	-.6465303943367489	2.904864766413708	1
-.8524651040218812	-.3280469991588369	2.431251679045677	1
.4657256959622948	-.6683296387176406	2.327381952277497	2
-.9835612240592926	-.7799092454347103	2.742943670853149	1
-1.1596657599506914	-.5949591223714336	2.632796346672268	1
-.9731270437797532	-.5046258754763082	2.539222109226051	1
-1.2007053680037207	-.5504242383704373	2.4984591980198143	1
-.7362749162176512	-.7361154697509174	2.560003418470829	1
-1.191814893029401	-.20179318749450692	2.5846599167948616	1
.6725498343587926	-.6482349475240355	2.3767949617063513	2
.04843718859160473	-.14679324432572366	-.9407465270071269	3
.35507998934775653	-.7804009619002172	2.4059191855689805	2
.7076161409733295	-.7533391732346719	2.5576115953233125	2
.44143007138648754	-.23165617724537552	2.518734859159761	2
.7005821999850048	-.12722583357071018	-1.1959018042209637	3
-1.2449697275368539	-.37958185121612054	2.7478461914476235	1
-1.1169820091555986	-.6673501765932617	2.6596720286974382	1
-.8908584170168504	-.8805884238296562	2.9884324403964317	1
.2394526852956423	-.33361262559917815	2.161050740251452	2
-.9229799656459621	-.5199243212123926	2.5291055390319075	1
-1.0526672956004606	-.6248465655612992	2.7518703733036487	1
-.9083435667688675	-.511044645293069	2.645754304898844	1
.6040869737729794	-.4454194902160726	2.2491959303103513	2
-.9492777888687806	-.49332007299367586	2.7686853810120446	1
-1.0853549953518493	-.4941504190895665	2.435531002459769	1
-1.0319633061547708	-.2691700861174404	2.67076921707499	1
-1.0255896927893298	-.6098765083130646	2.3512277225285754	1
-1.0559453750431294	-.2811989806455651	2.6389374333662596	1
.022706593007578213	-.23954735383267411	2.5162525123164947	2
-1.1407720516409483	-.7281183900380922	2.8095501057793766	1
-.9571015031375625	-.7350915458894225	2.7011244458902275	1
.6763378669361226	-.6873070359361285	2.2842657491934437	2
-1.0624395405635445	-.5640934778664016	2.688273849580816	1
.6685486722029049	-.6577915015625067	2.3510161097821425	2
-.9739900020559814	-.6638291268758705	2.8182114063766472	1
.23704662417976052	-.21430938890510265	2.573023464039618	2
-.9774742375151209	-.31490544034001033	2.4398978813777386	1
.46975957783440236	-.5838983578718959	2.4649484690932533	2
-.761073458561086	-.6503168358407418	2.555850515254949	1
.9065498711723767	-.32857013153001524	-1.6159238448775122	3
.6539391893904142	-.4606932831618524	1.9706745918301256	2
-1.0898300932392975	-.22396714112229105	2.5389821305262386	1
.3944963995928422	-.4599831825829921	2.2228736626988286	2
-1.1991508602784275	-.5986617283624908	2.752759275365935	1
.6590366688235423	-.24671990014648645	-.927921897113364	3
.47646202468580734	-.09801698740794179	-1.1782579682437333	3
.46834936818402373	-.5567611264658532	2.22548833692741	2
-.5083209062352043	-.9842543495108635	2.628338226863001	1
-1.1484508701585645	-.8239176892505821	2.56731641322767	1
-.8629324702803218	-.7380559226938864	2.6770596528341444	1
-1.0704902345282272	-.7301706972529262	2.858747056518073	1
-.9485774572827829	-.5601942268924199	2.288792256864594	1
-.9934192236100746	-.8017442511310606	2.4924277527166	1
-.6129625255276774	-.7344857528421813	2.2640156940899563	1
-1.1715405606160094	-.41931289087628865	2.620626015920315	1
.30544991705287344	-.6666762444629741	2.646391028280374	2
-.8955327060382501	-.9472140409755707	2.9917436695081276	1
-.7138608988868475	-.6378265677432389	2.7069643906374403	1
-1.3588646098247956	-.6465091602245909	2.7168444472721647	1
-.892368338256613	-.7427091067342326	2.8921799494002998	1
-.9836195868497573	-.5353863173924752	2.8095202823513787	1
-.9748162945232359	-.7142972625416617	2.496080149224895	1
-1.171229565694876	-.6805907475091214	2.9103379469896167	1
.5025968977742752	-.5773801116689945	2.358550132237311	2
.20467905981034376	-.293347246712948	2.3351429839980917	2
-1.0135492119117842	-.20905943166227126	3.07103228852986	1
.6149049152801852	-.4089391053320558	-1.2993277890471036	3
-1.2950598834280456	-.47202122441735733	2.4548035000485937	1
-1.031651941317914	-.432039586455348	2.802244484331173	1
-.9954940129708756	-.5896876023276283	2.763599678843648	1
-.8559062613072554	-.7188601222809713	2.4027462022644785	1
.32395331323688253	-.3862607712455215	2.664199034935162	2
.8123863219835988	-.31129061707473066	-1.3593309524631958	3
.29352440127123824	-.3999600279322676	2.4214713351009087	2
-.9068914394692146	-.6262755348580006	2.7350383495767296	1
-1.1079082308188206	-.5109435189437644	2.8078029000432756	1
-.9427903256992134	-.2836902502684502	2.6659145820087695	1
-.9697980181112619	-.5503282192021006	2.8455193239971672	1
.3361979287666679	-.4032966082338515	2.412061679684897	2
-.8897495013079122	-.6806847011024517	3.09857757461406	1
-.9259532404362253	-.7019803539255008	2.5074412586204846	1
.3105970123360343	-.5418945053610215	2.525953213507014	2
.8915906004211195	-.3623046132829274	-1.5205953268883499	3
-1.3884958460091992	-.28227440069317233	2.68065292592679	1
-1.2778197692954176	-.623066221500953	3.0003555230730514	1
.5766905797552958	-.6780249130668929	2.174150506557733	2
-.9473816726634071	-.9295718954234778	2.7036760256907284	1
-.9356177735340191	-.5470163449683697	2.271379338704865	1
-.9176523173054157	-.4312104272867212	2.4486868214989026	1
.24788209941439737	-.3676745295573659	2.465296214777987	2
-1.001138243780143	-.8430711547225231	2.9808922751596105	1
.5311833464165062	-.7650771244295809	2.420122869944539	2
-1.0451238442436195	-.6724711222723403	2.5634214428878037	1
.8141467211793438	.013472572958249496	-1.1736868449728515	3
-.8445620921445927	-.526003278197895	2.7922483405485203	1
-1.0462431062556725	-.7882210514430092	2.937474918498743	1
.3720449822285658	-.6038118539391174	2.310847902085244	2
-.8386019298929339	-.6812643058859601	2.830657746631663	1
-1.0037977553721356	-.63732334198463	2.753634083817992	1
.48944654318099656	-.5381659372212796	2.510353923665842	2
-1.0151967943562703	-.4871767269896836	2.7251235668964866	1
-1.0597470961219646	-.6386819744694701	2.8675022067761815	1
-1.0450377759271943	-.5788147769581778	2.8958522472313	1
-.8048661671769476	-.5177038684482033	2.5884534554190437	1
.3068965140753624	-.055992011987440415	-.7188099765245677	3
.39064044676026993	-.4701282418243372	2.2633916473140605	2
-1.033096946465101	-.4899023288967148	2.5308754935926037	1
-.7108437243719716	-.8201590418309115	2.4445179799089765	1
.42887826911219007	-.47470532109870966	-.9423157626451	3
-1.0488812378553696	-.5931979375307116	2.5028676486577672	1
-.803449658573848	-.8165059672720606	2.6529196604345198	1
-.8780811504599659	-.9276966079805202	2.9049374778481454	1
.5061235510975931	-.3568350986554971	-1.3645047887840396	3
-.8947004587032386	-.7842769700690073	2.569308089048929	1
-.7126246635876681	-.5986968140670701	2.679135947177026	1
-1.398181750933038	-.629250372005925	2.919394862222901	1
.5073888412815423	-.6633748611859195	2.5350356415185837	2
-1.036733821799118	-.6508787056560258	2.666768563820511	1
.8013427783086737	-.3588311277546326	-.9860113700060872	3
.8973125531164192	-.24006156163125783	-.7276908815731151	3
-.7621253472626975	-.754664143787076	2.5781416959004946	1
.3353357937741547	-.6121012773791612	2.472142134725373	2
-.7142745977525411	-.8866776608409797	2.734737357534322	1
-.9324201762937327	-.7218920115287881	2.873638675662753	1
-.7301113081473601	-.26890083350334704	2.8063859773626736	1
-.8360005227328482	-.5003726854374906	2.2609603045283304	1
-1.0277790950964516	-.5884022852053427	2.961475862066599	1
-.8870362274244288	-.8888876032935498	2.995323278028679	1
-1.146711468950913	-.44342786161190473	2.7119894809816794	1
-.9266150613226614	-.6013203806076637	2.5772838544903847	1
-1.0545566489554314	-.6249771175698938	2.6289982645357686	1
.7775479743720122	-.691951949571066	2.259257295285318	2
-1.11105253102808	-.458096909232098	2.7319635563134956	1
-1.423148471205584	-.8620828731958563	2.6748903157219153	1
-.9545471962860103	-.7630518052360403	2.6234146521717476	1
.33615625305769053	-.550126158632337	2.5329706781454577	2
-.7856171708147592	-.8350307900942545	2.6292063188215886	1
.6133916132746382	-.5701465177775591	2.7335825382576977	2
.5590943678021891	-.19428361108677283	-1.1810336855476173	3
.3983736687001127	-.6224267761103139	1.9740995977388547	2
-.9619083171896916	-.2693642971466798	2.564165173275188	1
-1.2284521102499832	-.6633784596964843	2.1836856297616674	1
-.9452187547387373	-.5160084080185818	2.629670187776738	1
.5000593508678968	-.5230191210617671	2.544975556697501	2
.2703432077993728	1.5941560947788227	-1.5991633960044174	4
.4558948226079476	-.518353194992701	2.241930130377734	2
-.889882547729549	-.7481404895064712	2.688426110901219	1
-.9627770641353124	-.5484398554114356	2.284833810435827	1
.7650612229310778	-.4406840009186798	2.2743008495898174	2
-1.1894102305895908	-.5956552876253065	2.6875140864537306	1
.6782406158165425	-.6467929221866799	-.8694647668110657	3
-1.0635620142372568	-.3608383348947548	2.50518870904544	1
-1.2015225919049122	-.6073484650709543	2.852158575457022	1
-1.0898647268772812	-.5772150091903786	2.7836602008737255	1
-.4459627316796282	-.3351494303550605	2.5917178216656813	1
-.8043461807689172	-.6612521770385852	2.9045823399828548	1
-.8466567463553087	-.781698405578881	2.5254867453630503	1
-1.01829661466596	.1829621364850047	2.4700971363234228	1
.23049539243459083	-.0889201717007626	-1.1563690952417673	3
-1.2314010449906225	-.11079926262323359	2.900681859666018	1
-1.0542516780260203	-.7788116056717984	2.9648157677794718	1
-1.4218343066932833	-.6195574573290831	2.565219836598492	1
-1.0098675883390646	-.84017707172847	2.7736449002828962	1
-1.025763916852015	-.5053751687836232	2.605994399903031	1
.12666807944066344	-.5298217185430958	2.3209177531028087	2
-.6466611769994626	-.8798437963333547	2.519318065261716	1
.7099446221380274	-.5183901484972608	2.228230502314478	2
.13190653578814038	-.5047802010723892	2.3550377567704923	2
.6054186548637757	-.12214803046280959	-1.03803644982418	3
-1.0523150126351284	-.5715692179236455	2.73262688851266	1
-.8451968370547674	-.5878718629544738	2.5960825975818698	1
.7169022951805015	-.753422204726186	2.331388579662178	2
.4372848726280916	-.44171127029560975	-1.2458949970415685	3
-1.1964900459290446	-.4123436923451728	3.070266152177819	1
-1.0560885574002117	-.7799336561445647	2.736752169944581	1
-1.333836510096756	-.8740326014919608	2.3613783581780075	1
-1.1114955756630942	-.68419863165006	2.5089445426050734	1
-1.0851690953652797	-.4873714777936923	2.322776879890342	1
.1868840218418058	-.25003233879143466	2.264037385686881	2
-1.2853977293933776	-.4136688499945818	2.6481832987670075	1
-1.1136809226187188	-1.040125965899434	2.313686456714421	1
-.5348781036258714	-.4955819415270826	2.8497145102571735	1
.44722210425802017	-.7356206436233222	2.488864840147176	2
.9836417152689376	-.3033506971937678	-1.1547405885374937	3
-1.020370555910308	-.4171174945600006	2.740071766079258	1
.31622102334690916	-.5621752042857633	2.5027125150285165	2
.4224197206534418	-.3025490114764151	2.0941580546872713	2
-.8730481210104518	-.7843466116007195	2.728356111442829	1
-.971935504605179	-1.0548489161836434	2.6725350313068015	1
.6917169068489952	-.20715241752352478	-1.795312454143307	3
-1.0299256586730818	-.37902780888826576	2.7399891203555655	1
-.8501856015711021	-.4333999664524937	2.55488361787904	1
.6879921041833934	-.41181064229082875	2.316002670558897	2
-.6895048520716991	-.2747840283921905	2.4459281823601877	1
.8412853561754576	-.14351257037764803	-1.5832152894535274	3
.8372607578586286	-.4987222633971279	-1.2543578270391642	3
-.9787755114878155	-.5056495490382954	2.493550046186158	1
-.7114194384131018	-.5220810938263516	2.423506101103707	1
.6223120910016181	-.38187245282448506	-1.091787484286474	3
-.8664177295765738	-1.1265014379804896	2.3293854736525765	1
-.9316042285999517	-.8561519746716255	2.4824208755612767	1
-1.0924321980693605	-.6418859266930002	2.679516567772207	1
.5496373145451593	-.6275123412528201	2.3257124838741965	2
-1.0786930190592363	-.5302029807887179	2.585265202578653	1
-1.1165557914426167	-.6888557296255512	2.6748432653678855	1
-1.1198229918411577	-.5570300142768583	2.673321898200002	1
